1	01235813110
1	01235773806
1	01235764407
1	01235762570
1	01235762451
1	01235555585
1	01235554795
1	01235543000
1	01235532358
1	01235531316
1	01235530222
1	0123552843
1	01235527600
1	01235524658
1	01235524060
1	01235523147
1	01235523132
1	01235521766
1	01235521578
1	01235521563
1	01235521558
1	01235520814
1	01235520698
1	01235520543
1	01235520456
1	01235520173
1	01235520141
1	01235520035
1	01234881294
1	01234881259
1	01234870342
1	01234870230
1	01234855587
1	01234854286
1	01234851011
1	01234838827
1	01234838280
1	01234822784
1	01234822596
1	01234822104
1	01234822079
1	01234781371
1	01234771724
1	01234771316
1	01234771313
1	01234771252
1	01234768318
1	01234768271
1	01234768269
1	01234768239
1	01234762890
1	01234750111
1	01234741653
1	01234740881
1	01234740202
1	01234740100
1	01234720312
1	01234720281
1	01234720213
1	01234712680
1	01234711534
1	01234711518
1	01234711323
1	01234708260
1	01234708243
1	01234708218
1	01234402402
1	01234401404
1	01234401401
1	01234401002
1	01234391282
1	01234381225
1	01234376374
1	01234376266
1	01234369555
1	01234362200
1	01234360221
1	01234358638
1	01234354788
1	01234353858
1	01234352912
1	01234352879
1	01234352721
1	01234352630
1	01234352031
1	01234351946
1	01234350864
1	01234345636
1	01234343449
1	01234342521
1	01234340871
1	01234332500
1	01234332299
1	01234326335
1	01234306000
1	01234303403
1	01234302303
1	01234302300
1	01234301400
1	01234300900
1	01234300800
1	01234300601
1	01234300104
1	01234300100
1	01234291000
1	01234267353
1	01234267272
1	01234266520
1	01234266510
1	01234266245
1	01234261864
1	01234261854
1	01234261768
1	01234219734
1	01233860232
1	01233850422
1	01233850285
1	01233820479
1	01233812781
1	01233812614
1	01233812337
1	01233811110
1	01233756274
1	01233750374
1	01233740286
1	01233720449
1	01233720247
1	01233712392
1	01233712277
1	01233712030
1	01233666307
1	01233664933
1	01233660010
1	01233646637
1	01233638438
1	01233632339
1	01233631259
1	01233630820
1	01233630201
1	01233625531
1	01233625171
1	01233624943
1	01233624165
1	01233622797
1	01233622533
1	01233621908
1	01233621468
1	01233621133
1	01233621000
1	01233620546
1	01233620503
1	01233620493
1	01233620405
1	01233620044
1	01233620040
1	01233614660
1	01229897916
1	01229894661
1	01229894653
1	01229894644
1	01229894633
1	01229894626
1	01229894625
1	01229894624
1	01229894618
1	01229894605
1	01229894461
1	01229894139
1	01229889210
1	01229877442
1	01229860224
1	01229841240
1	01229840940
1	01229838841
1	01229833840
1	01229833120
1	01229830431
1	01229830201
1	01229828406
1	01229828377
1	01229827761
1	01229825017
1	01229822260
1	01229822211
1	01229820302
1	01229814900
1	01229812592
1	01229812537
1	01229772862
1	01229772840
1	01229772731
1	01229772679
1	01229772554
1	01229772502
1	01229772300
1	01229718279
1	01229717664
1	01229716267
1	01229716242
1	01229716206
1	01229588825
1	01229588708
1	01229587258
1	01229587253
1	01229586565
1	01229585211
1	01229583449
1	01229484270
1	01229483960
1	01229483900
1	01229471781
1	01229471522
1	01229471457
1	01229471447
1	01229471350
1	01229469800
1	01229467465
1	01229463002
1	01229462814
1	01229462753
1	01229462729
1	01229462718
1	01229462710
1	01228822781
1	01228822633
1	01228822060
1	01228818201
1	01228815460
1	01228791464
1	01228791416
1	01228712277
1	01228711602
1	01228711180
1	01228710225
1	01228675283
1	01228674631
1	01228674614
1	01228670491
1	01228670283
1	01228631650
1	01228607805
1	01228607596
1	01228607587
1	01228607568
1	01228607555
1	01228607545
1	01228607536
1	01228607525
1	01228607522
1	01228607517
1	01228607507
1	01228607501
1	01228606957
1	01228598978
1	01228595426
1	01228593992
1	01228593161
1	01228592087
1	01228590794
1	01228586004
1	01228577264
1	01228576397
1	01228576377
1	01228562023
1	01228560400
1	01228560390
1	01228558892
1	01228558724
1	01228554280
1	01228537458
1	01228535091
1	01228528274
1	01228528042
1	01228526611
1	01228525756
1	01228516051
1	01228513270
1	01228512768
1	01228409715
1	01228409650
1	01228404942
1	01228401800
1	01228400300
1	0122825333
1	0122824931
1	0122822790
1	01227866540
1	01227860295
1	01227860249
1	01227831312
1	01227831236
1	01227830276
1	01227811111
1	01227782236
1	01227771172
1	01227769220
1	01227769204
1	01227765805
1	01227764197
1	01227764000
1	01227763636
1	01227762436
1	01227751431
1	01227751322
1	01227751304
1	01227741113
1	01227740793
1	01227738285
1	01227738225
1	01227738000
1	01227730442
1	01227722235
1	01227721671
1	01227721300
1	01227720277
1	01227714000
1	01227710414
1	01227709218
1	01227595510
1	01227475600
1	01227471254
1	01227464956
1	01227464392
1	01227464316
1	01227464134
1	01227463711
1	01227463567
1	01227462960
1	01227462539
1	01227462158
1	01227374608
1	01227374069
1	01227373095
1	01227372245
1	01227364146
1	01227362334
1	01227277488
1	01227273772
1	01227273630
1	01227272995
1	01227272977
1	01227272385
1	01227272362
1	01227272101
1	01226872519
1	01226792350
1	01226790471
1	01226790447
1	01226790333
1	01226776000
1	01226763020
1	01226763019
1	01226762982
1	01226762114
1	01226762027
1	01226762018
1	01226760930
1	01226754988
1	01226753383
1	01226753226
1	01226753223
1	01226753149
1	01226753048
1	01226752551
1	01226752208
1	01226752120
1	01226743468
1	01226743041
1	01226742957
1	01226742357
1	01226742286
1	01226742172
1	01226729910
1	01226723691
1	01226722515
1	01226722166
1	01226711542
1	01226711488
1	01226711332
1	01226710523
1	01226710447
1	01226710396
1	01226710329
1	01226704550
1	01226704230
1	01226383800
1	01226382568
1	01226382288
1	01226381380
1	01226350246
1	01226340044
1	01226295612
1	01226291697
1	01226289989
1	01226289728
1	01226288679
1	01226288678
1	01226288675
1	01226288616
1	01226288032
1	01226287177
1	01226286510
1	01226284867
1	01226284799
1	01226284722
1	01226284147
1	01226283068
1	01226282656
1	01226282549
1	01226282085
1	01226281951
1	01226281943
1	01226281243
1	01226281219
1	01226272000
1	01226270430
1	01226219990
1	01226216405
1	01226215757
1	01226213994
1	01226205364
1	01226203966
1	01226203720
1	01226203681
1	01226203145
1	01226203110
1	01226203036
1	01225891246
1	01225875875
1	01225872185
1	01225864040
1	01225863444
1	01225863365
1	01225862408
1	01225862162
1	01225859279
1	01225858776
1	01225858555
1	01225858237
1	01225858154
1	01225840324
1	01225837946
1	01225837912
1	01225835353
1	01225833294
1	01225833143
1	01225832873
1	01225831933
1	01225826826
1	01225824223
1	01225811997
1	01225810537
1	01225810478
1	01225782684
1	01225782388
1	01225782315
1	01225776886
1	01225768641
1	01225766853
1	01225766241
1	01225763325
1	01225762244
1	01225761434
1	01225756366
1	01225755343
1	01225755242
1	01225754354
1	01225754030
1	01225753708
1	01225753230
1	01225752847
1	01225752713
1	01225752678
1	01225752371
1	01225752006
1	01225743566
1	01225742663
1	01225742367
1	01225734460
1	01225734200
1	01225723331
1	01225721102
1	01225703498
1	01225703394
1	01225702563
1	01225702268
1	01225701740
1	01225466202
1	01225465654
1	01225465229
1	01225464313
1	01225429030
1	01225424950
1	01225424761
1	01225424732
1	01225424425
1	01225423607
1	01225423526
1	01225423477
1	01225422931
1	01225422903
1	01225422556
1	01225421998
1	01225421912
1	01225421888
1	01225421681
1	01225421620
1	01225356256
1	01225334577
1	01225333642
1	01225332220
1	01225319635
1	01225316281
1	01225313928
1	01225313877
1	01225312661
1	01225312191
1	01225311665
1	01225310837
1	01225310139
1	01225310137
1	01225310135
1	01225303990
1	01224708500
1	01224547214
1	01223896890
1	01223894400
1	01223892210
1	01223891421
1	01223891362
1	01223885863
1	01223882727
1	01223880408
1	01223870457
1	01223870364
1	01223870345
1	01223860701
1	01223843107
1	01223840299
1	01223840258
1	01223837597
1	01223833216
1	01223832322
1	01223832176
1	01223811595
1	01223811235
1	01223792440
1	01223778030
1	01223750154
1	01223728392
1	01223724300
1	01223718988
1	01223716890
1	01223714217
1	01223712995
1	01223712900
1	01223712776
1	01223712525
1	01223712447
1	01223712418
1	01223712333
1	01223712273
1	01223712227
1	01223712168
1	01223712148
1	01223712132
1	01223712127
1	01223712121
1	01223712108
1	01223712100
1	01223712075
1	01223631259
1	01223578280
1	01223577017
1	01223576922
1	01223576246
1	01223568840
1	01223568838
1	01223568836
1	01223568834
1	01223568830
1	01223568270
1	01223566879
1	01223518333
1	01223508900
1	01223508793
1	01223508791
1	01223508790
1	01223508786
1	01223508783
1	01223508772
1	01223508766
1	01223508761
1	01223508753
1	01223508752
1	01223508750
1	01223508737
1	01223508720
1	01223508707
1	01223508608
1	01223507400
1	01223471703
1	01223454700
1	01223442400
1	01223438200
1	01223416938
1	01223403800
1	01223400190
1	01223365814
1	01223363159
1	01223359568
1	01223357714
1	01223353532
1	01223353253
1	01223352073
1	01223350615
1	01223350158
1	01223337733
1	01223323718
1	01223314431
1	01223312333
1	01223311666
1	01223293357
1	01223292342
1	01223279391
1	01223277438
1	01223276484
1	01223264564
1	01223262474
1	01223262423
1	01223248301
1	01223247251
1	01223232328
1	01223207382
1	01217965000
1	01217897060
1	01217896602
1	01217884100
1	01217882198
1	01217837807
1	01217837232
1	01217833972
1	01217833280
1	01217833235
1	01217833139
1	01217832784
1	01217832148
1	01217832138
1	01217798080
1	01217798070
1	01217798060
1	01217798050
1	01217798049
1	01217798040
1	01217792227
1	01217786055
1	01217778666
1	01217773778
1	01217773617
1	01217772222
1	01217737496
1	01217734729
1	01217734332
1	01217727772
1	01217726408
1	01217726400
1	01217724567
1	01217723124
1	01217723055
1	01217721601
1	01217721569
1	01217721469
1	01217721417
1	01217720184
1	01217714782
1	01217705720
1	01217704431
1	01217704349
1	01217704063
1	01217703192
1	01217703168
1	01217703153
1	01217703144
1	01217703136
1	01217701892
1	01217701227
1	01217668129
1	01217667981
1	01217666611
1	01217535991
1	01217531067
1	01217482121
1	01217481318
1	01217480400
1	01217474430
1	01217473792
1	01217473573
1	01217473369
1	01217472851
1	01217472782
1	01217472384
1	01217472247
1	01217472025
1	01217447883
1	01217446852
1	01217445678
1	01217445522
1	01217445245
1	01217444162
1	01217442840
1	01217442743
1	01217442088
1	01217441843
1	01217441339
1	01217435730
1	01217435675
1	01217434471
1	01217433289
1	01217432881
1	01217432859
1	01217432290
1	01217432284
1	01217426505
1	01217423251
1	01217338359
1	01217171040
1	01217170088
1	01217090080
1	01217080499
1	01217073012
1	01217069508
1	01217065020
1	01217064200
1	01217063932
1	01217063873
1	01217063322
1	01217062743
1	01217062644
1	01217062522
1	01217062013
1	01217058652
1	01217058516
1	01217054738
1	01217054355
1	01217053988
1	01217053504
1	01217053443
1	01217052773
1	01217052686
1	01217052379
1	01217052288
1	01217051265
1	01217050958
1	01217050443
1	01217050354
1	01217050086
1	01217049123
1	01217042714
1	01217042581
1	01217042067
1	01216964800
1	01216946293
1	01216935363
1	01216921051
1	01216814004
1	01216795298
1	01216787281
1	01216786767
1	01216782942
1	01216759740
1	01216759098
1	01216758989
1	01216758885
1	01216758876
1	01216758700
1	01216758666
1	01216757711
1	01216757702
1	01216757578
1	01216756296
1	01216756028
1	01216755121
1	01216755037
1	01216754617
1	01216754488
1	01216754422
1	01216754130
1	01216754040
1	01216753993
1	01216753966
1	01216753897
1	01216753658
1	01216753573
1	01216753543
1	01216753421
1	01216753408
1	01216753319
1	01216753203
1	01216752983
1	01216752929
1	01216752800
1	01216752775
1	01216752670
1	01216752611
1	01216752487
1	01216752456
1	01216752359
1	01216752355
1	01216752205
1	01216751897
1	01216751729
1	01216751469
1	01216751434
1	01216751392
1	01216751123
1	01216751059
1	01216750956
1	01216750767
1	01216750622
1	01216750618
1	01216750362
1	01216675499
1	01216476890
1	01216280010
1	01216250398
1	01216224832
1	01216223427
1	01216059370
1	01216034757
1	01216027777
1	01215888452
1	01215884075
1	01215882919
1	01215882421
1	01215882371
1	01215882080
1	01215697080
1	01215697040
1	01215688168
1	01215686779
1	01215686767
1	01215686717
1	01215686496
1	01215686366
1	01215686329
1	01215686301
1	01215683300
1	01215666622
1	01215666565
1	01215666500
1	01215666444
1	01215666400
1	01215664334
1	01215616887
1	01215616884
1	01215616881
1	01215596361
1	01215595951
1	01215594623
1	01215592068
1	01215591868
1	01215591767
1	01215591629
1	01215591400
1	01215591043
1	01215591037
1	01215591033
1	01215585181
1	01215582560
1	01215582053
1	01215582048
1	01215582006
1	01215581667
1	01215581659
1	01215581651
1	01215581650
1	01215581069
1	01215581056
1	01215580691
1	01215580358
1	01215580275
1	01215579242
1	01215578733
1	01215578504
1	01215575047
1	01215574146
1	01215573838
1	01215572984
1	01215572967
1	01215572528
1	01215571773
1	01215571734
1	01215571543
1	01215571526
1	01215571059
1	01215562858
1	01215562651
1	01215562188
1	01215561488
1	01215561326
1	01215561119
1	01215560876
1	01215560858
1	01215560520
1	01215560384
1	01215560377
1	01215560352
1	01215560228
1	01215560114
1	01215549581
1	01215547883
1	01215546911
1	01215546787
1	01215545791
1	01215545069
1	01215544930
1	01215544919
1	01215544913
1	01215544221
1	01215543790
1	01215543289
1	01215543141
1	01215542794
1	01215542615
1	01215542470
1	01215542369
1	01215541851
1	01215541825
1	01215541497
1	01215541104
1	01215540999
1	01215540862
1	01215534178
1	01215533374
1	01215532389
1	01215531593
1	01215531573
1	01215531492
1	01215531480
1	01215530658
1	01215523625
1	01215522794
1	01215522237
1	01215521910
1	01215521885
1	01215521866
1	01215521744
1	01215521331
1	01215521215
1	01215519991
1	01215514837
1	01215512202
1	01215500006
1	01215447521
1	01215442361
1	01215333750
1	01215262669
1	01215252873
1	01215251700
1	01215237274
1	01215235861
1	01215234376
1	01215230484
1	01215230222
1	01215226990
1	01215223717
1	01215211540
1	01215209408
1	01215203497
1	01215153665
1	01215075579
1	01215053595
1	01215022645
1	01214832890
1	01214771300
1	01214769478
1	01214763111
1	01214761181
1	01214760694
1	01214754291
1	01214753923
1	01214753826
1	01214753489
1	01214753374
1	01214753098
1	01214753065
1	01214752874
1	01214752672
1	01214752356
1	01214751509
1	01214751083
1	01214745412
1	01214742460
1	01214742356
1	01214721979
1	01214721834
1	01214721672
1	01214721611
1	01214721238
1	01214720876
1	01214720116
1	01214720062
1	01214649901
1	01214649800
1	01214649673
1	01214649228
1	01214649202
1	01214648834
1	01214648777
1	01214648346
1	01214648140
1	01214648014
1	01214647997
1	01214647933
1	01214647811
1	01214647769
1	01214647720
1	01214647707
1	01214647700
1	01214647329
1	01214647075
1	01214647022
1	01214647002
1	01214646922
1	01214646921
1	01214646780
1	01214646746
1	01214646566
1	01214646554
1	01214646499
1	01214646420
1	0121464640
1	01214646355
1	01214646322
1	01214646272
1	01214646136
1	01214645913
1	01214645868
1	01214645813
1	01214645661
1	01214645566
1	01214645558
1	01214645515
1	01214645500
1	01214645424
1	01214645363
1	01214645321
1	01214645250
1	01214645203
1	01214645170
1	01214645072
1	01214645069
1	01214644855
1	01214644797
1	01214644669
1	01214644664
1	01214644648
1	01214644634
1	01214644519
1	01214644494
1	01214644460
1	01214644459
1	01214644454
1	01214644388
1	01214644355
1	01214644310
1	01214644266
1	01214644215
1	01214644209
1	01214644040
1	01214643902
1	01214643891
1	01214643881
1	01214643878
1	01214643863
1	01214643840
1	01214643795
1	01214643792
1	01214643765
1	01214643686
1	01214643656
1	01214643654
1	01214643398
1	01214643360
1	01214643346
1	01214643248
1	01214643245
1	01214643235
1	01214643234
1	01214643229
1	01214643218
1	01214643178
1	01214643173
1	01214643150
1	01214643139
1	01214643094
1	01214643090
1	01214643082
1	01214643078
1	01214642967
1	01214642920
1	01214642895
1	01214642888
1	01214642881
1	01214642865
1	01214642843
1	01214642820
1	01214642791
1	01214642705
1	01214642638
1	01214642613
1	01214642606
1	01214642459
1	01214642434
1	01214642400
1	01214642369
1	01214642367
1	01214642338
1	01214642322
1	01214642315
1	01214642283
1	01214642201
1	01214642158
1	01214642153
1	01214642141
1	01214642131
1	01214642037
1	01214642034
1	01214641990
1	01214641918
1	01214641881
1	01214641810
1	01214641730
1	01214641717
1	01214641691
1	01214641676
1	01214641581
1	01214641500
1	01214641038
1	01214640003
1	01214596468
1	01214595548
1	01214584257
1	01214583986
1	01214583898
1	01214583804
1	01214582989
1	01214581245
1	01214581177
1	01214577876
1	01214556685
1	01214549637
1	01214547021
1	01214545831
1	01214545787
1	01214541496
1	01214540895
1	01214540600
1	01214538634
1	01214537829
1	01214533801
1	01214532911
1	01214532636
1	01214532520
1	01214532250
1	01214531778
1	01214496690
1	01214493364
1	01214493322
1	01214493004
1	01214491569
1	01214491011
1	01214490441
1	01214487933
1	01214483001
1	01214482565
1	01214481630
1	01214464902
1	01214462223
1	01214461300
1	01214454540
1	01214451992
1	01214451622
1	01214451410
1	01214451320
1	01214451033
1	01214446530
1	01214445211
1	01214444161
1	01214442864
1	01214442684
1	01214442601
1	01214442537
1	01214440858
1	01214440857
1	01214426775
1	01214404376
1	01214404103
1	01214404097
1	01214403066
1	01214402993
1	01214344499
1	01214344343
1	01214303010
1	01214302545
1	01214294284
1	01214292700
1	01214292542
1	01214291689
1	01214285050
1	01214273191
1	01214272705
1	01214272329
1	01214272126
1	01214271407
1	01214271058
1	01214225336
1	01214222886
