1	Ba,Cert.Ed,Dip.S.Ed
1	Ba, Qts, Ma, Npqh
1	Ba, Pgce, Npqh, Msc
1	Ba, Pgce, Npqh, Mba
1	Ba, Pgce, Msc
1	Ba, Pgce
1	Ba, Npqh, Msc
1	Ba, Msc, Pgce
1	Ba, Msc, Npqh
1	Ba, Ma, Pgce, Npqh
1	Ba, Ma, Mba
1	Ba, M.Ed
1	Ba, Hdiped, Npqh
1	Ba, Dipmed
1	Ba, Cert.Ed, Dip.Ami
1	Ba, Cert Ed
1	Ba, Bsc, Npqh
1	Ba(Wales) Mphil(Cam)
1	Ba(Qts), Ma Ed, Npqh
1	Ba(Qts) With Honours
1	Ba(Qts) M Ed  Npqh
1	Ba(Qts) Hons Npqh
1	Ba(Hons)Qts, Npqh
1	Ba(Hons)Qts
1	Ba(Hons)Primed, Npqh
1	Ba(Hons)Pgcemednpqh
1	Ba(Hons)Mamedcantab
1	Ba(Hons)Ma.Ed.Npqh
1	Ba(Hons); Pgce
1	Ba(Hons).Qts
1	Ba(Hons),Pgce
1	Ba(Hons),N.P.Q.H
1	Ba(Hons),Ma,Pgce,Pdi
1	Ba(Hons),Ma(Ed)
1	Ba(Hons), Phd, Npqh
1	Ba(Hons), Pgce, Npqh
1	Ba(Hons), Pgce, Med
1	Ba(Hons), Pgce, Ltcl
1	Ba(Hons), Npqh, Med
1	Ba(Hons), Msc, Npqh
1	Ba(Hons), Med
1	Ba(Hons), Ma, Npqh
1	Ba(Hons) Qts Npqh
1	Ba(Hons) Pgcert(Sen)
1	Ba(Hons) Pgce, Mpqh
1	Ba(Hons) Pgce Ma Edd
1	Ba(Hons) Msc Pgce
1	Ba(Hons) Mphil Phd
1	Ba(Hons) Mba
1	Ba(Hons) Maed,Npqh
1	Ba(Hons) Ma Pgce
1	Ba(Hons) Ma Ed Npqh
1	Ba(Hons) Ma
1	Ba(Hons) Education
1	Ba(Hons)  Pgce  Npqh
1	Ba(Hons)  Pgce
1	Ba(Ed)Hons
1	Ba(Ed) Qts (Hons)
1	Ba(Ed) Hons, Npqh
1	Ba(Ed) (Hons) Npqh
1	Ba(Econ) Hons Npqh
1	Ba(Dunelm)
1	Ba With Qts (Hons)
1	Ba Theology (Hons)
1	Ba Qts, Ma
1	Ba Qts(Hons) Npqh
1	Ba Qts Npqh Pgc
1	Ba Qts Med Npqh
1	Ba Qts Ma Npqh
1	Ba Qts Hons Cms Npqh
1	Ba Qts (Hons) Npqh
1	Ba Pte(Hons)
1	Ba Primary Ed(Hons)
1	Ba Pgce Ltcl Npqh
1	Ba Pgce Dip Sen
1	Ba Pgce Addipsen
1	Ba Pgce Ace
1	Ba Pes Npqh
1	Ba Npqh Npslba
1	Ba Mus (Qts), Npqh
1	Ba Mth
1	Ba Msc Ma
1	Ba Med Frsa
1	Ba Med (Oxon)
1	Ba Ma Pgce
1	Ba Ma Npqh Lle
1	Ba Ma Nle
1	Ba Ma Msc Mscfpc Edd
1	Ba Ma Msc
1	Ba Ma Frsa
1	Ba Ma Frca
1	Ba Ma Ed Frsa
1	Ba M Phil
1	Ba M
1	Ba Joint Hons; Msc
1	Ba Hrm (Hons.), Pgce
1	Ba Hons;Certed;Npqh
1	Ba Hons; Pgce; Mlitt
1	Ba Hons; Pgce  Npqh
1	Ba Hons; Npqh
1	Ba Hons. Npqh, Hnc
1	Ba Hons. Npqh
1	Ba Hons,Pgce,Npqh
1	Ba Hons, Pgce, Gcmed
1	Ba Hons, Pgce, CTC
1	Ba Hons, PGCE
1	Ba Hons, Mba Int
1	Ba Hons, Ma Npqh
1	Ba Hons, Ma Ed, Npqh
1	Ba Hons, M.Ed, Npqh
1	Ba Hons, Cert.E
1	Ba Hons and Ma
1	Ba Hons and M.Ed
1	Ba Hons Theology Qts
1	Ba Hons Qts; Npqh
1	Ba Hons Qts,Mpqh
1	Ba Hons Qts Pgce
1	Ba Hons Qts Msc
1	Ba Hons Qts Ast Npqh
1	Ba Hons QTS
1	Ba Hons Pgtc
1	Ba Hons Pgce, Npqh
1	Ba Hons Pgce Ma
1	Ba Hons Pgce Dis
1	Ba Hons Ots
1	Ba Hons Nqph
1	Ba Hons Npqh Qts
1	Ba Hons NPQH
1	Ba Hons Mpqh
1	Ba Hons Ma Ed
1	Ba Hons M.Ed
1	Ba Hons Law
1	Ba Hons History Qts
1	Ba Hons History
1	Ba Hons Hist Qts
1	Ba Hons Gtp Npqh
1	Ba Hons Ed. M Ed
1	Ba Hons Ed
1	Ba Hons Dpse
1	Ba Hons Dip Rsa
1	Ba Hons Dip Llb
1	Ba Hons Degree ,Pgce
1	Ba Hons Cert
1	Ba Hons Cantab
1	Ba Hons Bsc
1	Ba Hons Bed
1	Ba Hons / NPQH
1	Ba Hons - Primary Ed
1	Ba Hons + Qts Npqh
1	Ba Hons (Pgce) Npqh
1	Ba Hons (Hons)
1	Ba Hons (Econ)
1	Ba Hons & Npqml
1	Ba Honours Qts, Npqh
1	Ba Honours Npqh
1	Ba Eng (Qts) Hons
1	Ba Ed/Mus
1	Ba Ed. (Hons)
1	Ba Ed,Dip Ed,N.P.Q.H
1	Ba Ed(Hons) Pgce Med
1	Ba Ed Qts, Ma Ed
1	Ba Ed Pg Dip
1	Ba Ed Npqh
1	Ba Ed Mba
1	Ba Ed Hons  Npqh
1	Ba Ed (Qts)
1	Ba Ed (Honours)
1	Ba Ed
1	Ba Econ/Pol & Pgce
1	Ba Econ Hons
1	Ba Econ
1	Ba Dpse
1	Ba Diped Npqh
1	Ba DipEd NPQH
1	Ba Css Npqh
1	Ba Cert Ed Dip
1	Ba Bsc Ma
1	Ba Bed Mphil Lpsh
1	Ba Bed
1	Ba Ba Hons
1	Ba Advdiped
1	Ba Adaes Npqh
1	Ba / Pgce
1	Ba ,Pgce,Ma,Npqh
1	Ba (Qts), Eyps, Npqh
1	Ba (Qts) NPQH
1	Ba (Qts) Med
1	Ba (Qts) Ma
1	Ba (Qts) Hons, Npqh
1	Ba (Qts) Hons Npqh
1	Ba (Qts) Hons Med
1	Ba (Qts) & Ma
1	Ba (Open)
1	Ba (Hons.), Alcm
1	Ba (Hons.) Npqh
1	Ba (Hons); Ma; Qts
1	Ba (Hons); Ma Ed
1	Ba (Hons)/Qts
1	Ba (Hons), Npqh, Med
1	Ba (Hons), Npqh, Mba
1	Ba (Hons), Msc, Npqh
1	Ba (Hons), Med, Npqh
1	Ba (Hons), M.Ed. Nle
1	Ba (Hons), Ast, Npqh
1	Ba (Hons),  Npqh
1	Ba (Hons) Qts; M Ed
1	Ba (Hons) Psychology
1	Ba (Hons) Pgce, Med
1	Ba (Hons) Pgce Qts
1	Ba (Hons) PGCE NPQH
1	Ba (Hons) Oxon
1	Ba (Hons) NPQH
1	Ba (Hons) Music, Qts
1	Ba (Hons) Ma Pgce
1	Ba (Hons) English
1	Ba (Hons) Ed.Qts
1	Ba (Hons) Ed, Npqh
1	Ba (Hons) & Npqh
1	Ba (Hons)  Pgce Npqh
1	Ba (Hons)  Npqh
1	Ba (Education)
1	Ba (Ed) Npqh
1	Ba (Ed) Hons, Npqh
1	Ba & Bsc Hons Ma Med
1	Ba  Hons
1	BSc.Hons MA.(Ed)
1	BSc. (Hons) QTS
1	BSc, PGCE, NPQH
1	BSc(Hons) PGCE, NPQH
1	BSc(Hons) PGCE NPQH
1	BSc PGCE NPQH
1	BSc PGCE AdvDip Educ
1	BSc Npqh
1	BSc MInstP FRSA
1	BSc MEd NPQH
1	BSc Hons; PGCE
1	BSc Hons PGCE
1	BSc Cert Ed Dip
1	BSc ,QTS, NPQH
1	BSc (Hons) Phd PGCE
1	BSc (Hons) Npqh
1	BSc  P.G.C.E  NPQH
1	BEng(Hons)
1	BEd. (Hons)
1	BEd.
1	BEd, MBA
1	BEd, MA, NPQH
1	BEd(Hons), MSc, NPQH
1	BEd(Hons) MEd, NPQH
1	BEd PGDE
1	BEd MA NPQH SRN
1	BEd MA
1	BEd Hons, ALCM, NPQH
1	BEd Hons NPQH PGDip
1	BEd Hons NPQH
1	BEd Honours
1	BEd (Hons), PGCE
1	BEd (Hons), MEd
1	BAHons.
1	BA, PGCE, MEd, NPQH
1	BA, PGCE
1	BA, MA, PGCE
1	BA, MA
1	BA(Hons), MSc, NPQH
1	BA(Hon)
1	BA(Ed) Hons
1	BA [Hons], NPQH
1	BA QTS MA NPQH
1	BA QTS
1	BA OBE
1	BA MEd NPQH
1	BA Hons, PG Dip
1	BA Hons Qts Npqh
1	BA Hons QTS NPQH
1	BA Hons Pgce MA
1	BA Hons PGCE NPQH
1	BA Hons OBE
1	BA Hons Mus Ed
1	BA Hons MA
1	BA Hons (QTS)
1	BA Honours
1	BA Education NPQH
1	BA Ed Npqh
1	BA Drama
1	BA Cert. Ed
1	BA (QTS) NPQH
1	BA (QTS) MA
1	BA (Hons), PGCE, MA
1	BA (Hons) Qts
1	BA (Hons) QTS
1	BA (Hons) PGCE
1	BA (Hons) Npqh
1	BA (Hons) N.P.Q.H
1	B:Ed  N.P.Q.H
1	B.Sc.[Hons]  Pgce
1	B.Sc.Econ. N.P.Q.H
1	B.Sc., Pgce, Npqh
1	B.Sc. Pgce Npqh
1	B.Sc. (Hons.) Dunelm
1	B.Sc. (Hons)
1	B.Sc, Pgce, Npqh
1	B.Sc, M.Ed, Npqh
1	B.Sc, M.A.(Ed), Npqh
1	B.Sc(Hons)Pgce Npqh
1	B.Sc(Hons), Ma
1	B.Sc(Hons), M.Ed
1	B.Sc(Hons) NPQH
1	B.Sc(Hons) Ma
1	B.Sc Pgce
1	B.Sc Hons
1	B.Sc (Hons), Npqh
1	B.S. (Hons)
1	B.Phil
1	B.Ph.Ed/Cert.Ed
1	B.Mus, Npqh
1	B.Mus  M.Mus Gdl
1	B.Eng
1	B.Education
1	B.Eds (Hons) Npqh
1	B.Ed;MA;M.Ed;NPQH
1	B.Ed; Ma; Npqh
1	B.Ed/Npqh
1	B.Ed/ Npqh
1	B.Ed/ Dip.Sen
1	B.Ed.Hons.N.P.Q.H
1	B.Ed.,Phil(Teaching)
1	B.Ed.,Npqh
1	B.Ed., M.Ed
1	B.Ed., M.B.A
1	B.Ed.(Hons.)
1	B.Ed.(Hons)M.Sc.Npqh
1	B.Ed.(Hons)M.Ed
1	B.Ed.(Hons)M.A. Npqh
1	B.Ed.(Hons). Npqh
1	B.Ed.(Hons), Npqh
1	B.Ed.(Hons), M.Sc
1	B.Ed.(Hons) Npqh
1	B.Ed. Npqh
1	B.Ed. NPQH
1	B.Ed. Ma. Npqh
1	B.Ed. M.Sc
1	B.Ed. M.A  Ed.D
1	B.Ed. Hons, Npqh
1	B.Ed. Hons Npqh
1	B.Ed. Hons     Npqh
1	B.Ed. (Hons), Mba
1	B.Ed. (Hons) Oxon
1	B.Ed. (Hons) Npqh
1	B.Ed. (Hons) NPQH
1	B.Ed.  Npqh
1	B.Ed.  Ma.Ed
1	B.Ed.      Npqh
1	B.Ed, Npqh, M.A
1	B.Ed, NPQH
1	B.Ed, N.P.Q.H
1	B.Ed, Masters
1	B.Ed, M.Ed., Npqh
1	B.Ed, M.Ed
1	B.Ed, M.A
1	B.Ed, Dipsen, Npqh
1	B.Ed, Ba, M.Ed
1	B.Ed,  Npqh
1	B.Ed(Hons)Npqh Pqsi
1	B.Ed(Hons)Npqh
1	B.Ed(Hons);Npqh
1	B.Ed(Hons);FLCM;NPQH
1	B.Ed(Hons). Npqh
1	B.Ed(Hons), M.Ed
1	B.Ed(Hons) Pgce
1	B.Ed(Hons) NPQH
1	B.Ed(Hons) N.P.Q.H
1	B.Ed(Hons) Ma
1	B.Ed(Hons) MBA NPQH
1	B.Ed(Hons) M.Ed Npqh
1	B.Ed(Hons) M.A.,Npqh
1	B.Ed(Hons) M.A
1	B.Ed(Hons)  N.P.Q.H
1	B.Ed( Hons) Npqh
1	B.Ed [Hons] Npqh
1	B.Ed With Hons
1	B.Ed Npqh Cert.Theol
1	B.Ed NPQH
1	B.Ed M.Ed Npqh
1	B.Ed Hons, NPQH
1	B.Ed Hons N.P.Q.H
1	B.Ed Hons Med Npqh
1	B.Ed Hons (Primary)
1	B.Ed Hons  Npqh
1	B.Ed Honours, Npqh
1	B.Ed Honours Npqh
1	B.Ed Honours
1	B.Ed Hon; Mba
1	B.Ed Hon
1	B.Ed Alcm Npqh
1	B.Ed Adv.Dip.Ed.Man
1	B.Ed (Oxon) Npqh
1	B.Ed (Hons)Npqh
1	B.Ed (Hons),  Npqh
1	B.Ed (Hons) Qts Npqh
1	B.Ed (Hons) Qts
1	B.Ed (Hons) NPQH
1	B.Ed (Hons) Msc
1	B.Ed (Hons) Ma
1	B.Ed (Hons) MA.Ed
1	B.Ed (Hons) M.Ed
1	B.Ed (Hons) M.A
1	B.Ed (Hons) Acp
1	B.Ed (Hons) 2:1
1	B.Ed (Hons)  NPQH
1	B.Ed (Hons)   Npqh
1	B.Ed (Honours) Npqh
1	B.Ed (Hon) Npqh
1	B.A.Hons. M.A
1	B.A.; M.Ed. Admin
1	B.A.(Hons)/Npqh
1	B.A.(Hons), Npqh
1	B.A.(Hons) Planning
1	B.A.(Hons) Pgce Npqh
1	B.A.(Hons) Npqh M.Ed
1	B.A.(Hons) M.Ed
1	B.A.(Hons) M.A
1	B.A.(Ed)(Hons) M.A
1	B.A. Pgce Npqh
1	B.A. Oxon, Pgde, Sqh
1	B.A. M.Phil
1	B.A. M.Ed
1	B.A. M.A.(Sen) Pgce
1	B.A. Hons, Pgce
1	B.A. Hons Pgce
1	B.A. Honours Npqh
1	B.A. F.R.G.S
1	B.A. Ed
1	B.A. Bed (Hons)
1	B.A. A.D.E.M
1	B.A. , M.Sc
1	B.A. (Hons.) Npqh
1	B.A. (Hons) Pgce
1	B.A. (Hons) Npqh
1	B.A(Hons)Qts
1	B.A(Hons)Music, Pgce
1	B.A M.Ed
1	B.A Hons With QTS
1	B.A Hons Pgce
1	B.A Hons Npqh
1	B.A (QTS), NPQH
1	B.A (Hons), Pgce
1	B.A (Hons) N.P.Q.H
1	B.A (Hons) M.A
1	B.A   Npqh
1	B.A   M.Ed.  C.P.S.E
1	B. Soc. Sc (Hons)
1	B. Sc. Hons
1	B. Education
1	B. Ed.(Hons) & M.A
1	B. Ed. M.Ed. NPQH
1	B. Ed. (Hons.)
1	B. Ed, M.A
1	B. Ed Npqh
1	B. Ed Hons (Oxon)
1	B. Ed (Oxon)
1	B. Ed (Hons/ Npqh)
1	B. Ed (Hons)
1	B. Ed
1	B. A. (Hons)
1	B-Ed (Hons), Ma
1	B(Ed)Hons
1	B(Ed)
1	B'ed, Ba, Ma
1	B'ed Ma(Ed)
1	B'ed Hons, Npqh
1	B'ed Honours
1	B'ed (Hons) Ma
1	B'ed (Hons)  M'ed
1	B'ed
1	B of Education
1	B ed
1	B Soc.Sci. Pgce
1	B Sc(Hons), P.G.C.E
1	B Sc Hons
1	B Sc (Hons), C Math
1	B Mus Hons
1	B Mus
1	B Edhons Npqh
1	B Edhons Dip He Npqh
1	B Ed. (Hons), Npqh
1	B Ed. (Hons) Npqh
1	B Ed, Dip Rsa
1	B Ed(Hons), Npqh
1	B Ed(Hons) Npqh
1	B Ed(Hons) Ma
1	B Ed and Npqh
1	B Ed Hrs, DPSE. NPQH
1	B Ed Hons, Pgcie
1	B Ed Hons Qts
1	B Ed Hons Npqh NLE
1	B Ed Hons Cantab
1	B Ed Hons   Npqh
1	B Ed Honours NPQH
1	B Ed Honours
1	B Ed First Class
1	B Ed (Hons), Nqph
1	B Ed (Hons), Npqh
1	B Ed (Hons), N.P.Q.H
1	B Ed (Hons),   Npqh
1	B Ed (Hons) Qts
1	B Ed (Hons) N.P.Q.H
1	B Ed (Hons) N P Q H
1	B Ed (Hons) Dip Ed
1	B Ed (Exon)
1	B Ed (Cambs), Ma
1	B Ed  Npqh
1	B A Hons, Ma
1	B A Hons
1	B A (Hons)
1	Amusm Ma Npqh
1	Adv Dip Ed Med
1	Acting Head Teacher
1	Acting Co-Ordinator
1	AH
1	A.C.I.B. Npqh
1	A (Hons.)
1	4
1	2:1 Med
1	2:1
1	2
1	1st Class/Npqh
1	(Hons) Npqh
1	(Acting)
